1	47373
1	14546
2	0
3	9199
3	6402
4	0
5	4607
5	3587
6	0
7	2765
7	2298
8	0
9	1873
9	0
10	1517
10	1266
11	0
12	1133
12	942
13	0
14	855
14	775
15	0
16	674
16	0
17	626
17	537
18	0
19	490
19	442
20	0
21	399
21	375
22	0
23	332
23	339
24	0
25	294
25	0
26	262
26	247
27	0
28	181
28	223
29	0
30	179
30	176
31	0
32	146
32	0
33	137
33	113
34	0
35	114
35	129
36	0
37	91
37	92
38	0
39	76
39	77
40	0
41	72
41	0
42	66
42	52
43	0
44	49
44	37
45	0
46	36
46	31
47	0
48	29
48	0
49	13
49	18
50	0
51	17
51	11
52	0
53	12
53	7
54	0
55	5
55	8
56	0
57	6
57	0
58	3
58	2
59	0
60	2
60	0
61	0
62	1
62	0
63	0
64	0
64	2
