1	1622980
3	384310
5	195174
7	114932
9	75947
11	52757
13	38352
15	15264
16	24811
18	18903
20	14990
22	11950
24	9508
26	7715
28	6211
29	2628
31	4529
33	3711
35	3067
37	2579
39	2108
41	1852
43	1520
44	636
46	1130
48	974
50	789
52	721
54	595
56	516
58	234
59	379
61	331
63	296
65	235
67	240
69	198
71	158
72	65
74	120
76	106
78	106
80	97
82	54
84	52
86	45
87	25
89	33
91	32
93	29
95	28
97	26
99	23
101	10
102	19
104	12
106	10
108	9
110	11
112	7
114	5
116	2
117	5
119	1
121	4
123	5
125	4
127	2
129	0
130	1
132	1
134	2
136	0
138	1
140	1
142	1
144	0
145	1
147	0
149	0
151	0
153	0
155	1
157	0
159	0
160	0
162	0
164	1
166	0
168	0
170	0
172	0
173	0
175	0
177	0
179	1
181	0
183	0
185	0
187	1
