1	38766
2	11634
2	7700
3	0
4	5302
4	3865
5	0
6	2984
6	2273
7	0
8	1920
8	1606
9	0
10	1405
10	1162
11	0
12	1027
12	930
13	0
14	811
14	735
15	0
16	647
16	617
17	0
18	543
18	462
19	0
20	471
20	429
21	0
22	407
22	349
23	0
24	356
24	335
25	0
26	291
26	287
27	0
28	296
28	255
29	0
30	225
30	238
31	0
32	206
32	208
33	0
34	207
34	191
35	0
36	191
36	202
37	0
38	164
38	140
39	0
40	138
40	151
41	0
42	103
42	120
43	0
44	95
44	104
45	0
46	98
46	84
47	0
48	100
48	92
49	0
50	76
50	60
51	0
52	47
52	58
53	0
54	47
54	37
55	0
56	35
56	40
57	0
58	21
58	29
59	0
60	19
60	14
61	0
62	11
62	7
63	0
64	5
64	6
65	0
66	4
66	2
67	2
