12	1115
36	20
60	20
84	20
108	9
132	10
156	3
180	0
204	0
228	0
252	0
276	0
300	0
323	0
347	0
371	0
395	0
419	0
443	0
467	0
491	0
515	0
539	0
563	0
587	0
610	0
634	0
658	0
682	0
706	0
730	0
754	0
778	0
802	0
826	0
850	0
874	0
898	0
921	0
945	0
969	0
993	0
1017	0
1041	0
1065	0
1089	0
1113	0
1137	0
1161	0
1185	0
1208	0
1232	0
1256	0
1280	0
1304	0
1328	0
1352	0
1376	0
1400	0
1424	0
1448	0
1472	0
1496	0
1519	0
1543	0
1567	0
1591	0
1615	0
1639	0
1663	0
1687	0
1711	0
1735	0
1759	0
1783	0
1806	0
1830	0
1854	0
1878	0
1902	0
1926	0
1950	0
1974	0
1998	0
2022	0
2046	0
2070	0
2094	0
2117	0
2141	0
2165	0
2189	6
2213	8
2237	11
2261	15
2285	18
2309	106
2333	3410
2357	5961
2381	465
