1	2606
2	480
3	278
4	222
5	98
6	84
7	54
8	39
9	22
10	25
10	13
11	25
12	12
13	19
14	9
15	12
16	18
17	6
18	4
19	0
20	4
21	4
22	0
23	2
24	2
25	1
26	1
27	2
28	0
29	0
29	2
30	1
31	0
32	0
33	1
34	3
35	2
36	0
37	1
38	0
39	0
40	0
41	2
42	0
43	0
44	5
45	1
46	2
47	2
48	1
48	3
49	2
50	0
51	1
52	0
53	3
54	3
55	5
56	4
57	0
58	9
59	9
60	9
61	9
62	11
63	10
64	15
65	20
66	14
67	29
67	34
68	27
69	44
70	58
71	91
72	111
73	136
74	201
75	261
76	0
77	340
78	458
79	553
80	730
81	783
82	909
83	953
84	930
85	851
86	700
86	576
87	410
88	302
89	185
90	117
91	45
92	18
93	5
94	1
95	2
