37	736559
109	3053
181	1622
254	1008
326	661
398	471
471	365
543	238
615	191
688	140
760	110
832	69
905	52
977	32
1049	18
1122	16
1194	9
1266	10
1339	4
1411	5
1483	8
1556	1
1628	0
1700	2
1773	0
1845	0
1918	0
1990	0
2062	0
2135	0
2207	0
2279	0
2352	0
2424	1
2496	0
2569	0
2641	0
2713	0
2786	0
2858	0
2930	0
3003	0
3075	0
3147	0
3220	0
3292	0
3364	0
3437	0
3509	0
3581	0
3654	0
3726	0
3798	0
3871	0
3943	0
4015	0
4088	0
4160	0
4232	0
4305	0
4377	0
4449	0
4522	0
4594	1
4666	0
4739	0
4811	0
4883	0
4956	0
5028	0
5100	0
5173	1
5245	4
5317	1
5390	2
5462	3
5535	12
5607	8
5679	12
5752	16
5824	25
5896	32
5969	46
6041	60
6113	106
6186	127
6258	185
6330	251
6403	301
6475	382
6547	501
6620	554
6692	793
6764	928
6837	1185
6909	1527
6981	1649
7054	1014
7126	251
7198	23
