6	5417350
16	389657
26	183142
37	92073
47	59882
58	44848
68	29244
78	24129
89	16685
99	12985
110	11513
120	8465
130	7593
141	5656
151	4762
162	4178
172	3237
182	3008
193	2244
203	1913
213	1805
224	1395
234	1217
245	1171
255	890
265	856
276	669
286	546
297	544
307	430
317	412
328	363
338	290
349	302
359	231
369	206
380	172
390	149
401	136
411	106
421	114
432	117
442	93
452	65
463	80
473	46
484	49
494	29
504	38
515	40
525	26
536	22
546	26
556	30
567	18
577	21
588	15
598	12
608	7
619	7
629	9
639	14
650	2
660	11
671	9
681	7
691	6
702	5
712	0
723	4
733	5
743	3
754	1
764	3
775	1
785	1
795	1
806	3
816	4
827	2
837	2
847	1
858	3
868	1
878	1
889	1
899	0
910	1
920	0
930	0
941	0
951	0
962	0
972	0
982	1
993	0
1003	0
1014	0
1024	0
1034	1
