2	1687297
4	243100
6	185775
9	72464
11	51884
13	53817
16	26092
18	20580
20	23733
23	12137
25	9912
28	11835
30	6226
32	5283
35	6362
37	3529
39	3010
42	3735
44	2115
46	1783
49	2197
51	1260
53	1657
56	888
58	804
60	1036
63	605
65	519
67	648
70	348
72	336
75	429
77	237
79	207
82	280
84	139
86	151
89	185
91	117
93	81
96	127
98	72
100	97
103	55
105	44
107	51
110	36
112	29
114	50
117	19
119	22
122	26
124	16
126	16
129	21
131	15
133	7
136	16
138	10
140	8
143	6
145	5
147	5
150	8
152	2
154	6
157	3
159	4
161	2
164	5
166	0
169	3
171	1
173	2
176	0
178	0
180	2
183	1
185	0
187	1
190	0
192	0
194	0
197	1
199	0
201	0
204	0
206	1
208	2
211	0
213	0
216	1
218	0
220	0
223	0
225	1
227	1
230	0
232	0
234	1
