1	471
2	61
3	14
4	31
5	10
6	7
7	3
8	6
9	2
10	1
11	2
12	1
13	2
14	0
15	0
16	0
17	2
18	2
19	1
20	0
21	0
22	1
23	0
24	0
25	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	1
66	0
67	0
68	1
69	0
70	1
71	3
72	1
73	0
74	0
74	1
75	1
76	1
77	5
78	9
79	6
80	15
81	24
82	48
83	86
84	128
85	204
86	394
87	561
88	919
89	1230
90	1327
91	1429
92	1279
93	1070
94	637
95	383
96	151
97	69
98	16
