5	1139423
14	84519
23	37599
32	22079
41	14514
50	10357
59	7723
68	6031
77	4976
86	4015
96	3440
105	2829
114	2308
123	2048
132	1792
141	1561
150	1427
159	1180
168	1120
177	966
186	947
195	780
204	699
213	624
222	573
231	515
240	457
249	418
258	356
267	340
277	339
286	249
295	245
304	276
313	228
322	227
331	213
340	180
349	179
358	164
367	146
376	135
385	135
394	121
403	108
412	102
421	90
430	82
439	72
448	82
458	72
467	78
476	56
485	53
494	49
503	43
512	39
521	55
530	37
539	42
548	43
557	24
566	24
575	33
584	20
593	17
602	31
611	22
620	13
629	6
639	16
648	10
657	16
666	7
675	8
684	10
693	7
702	8
711	6
720	11
729	5
738	4
747	5
756	2
765	5
774	4
783	4
792	1
801	6
810	3
820	1
829	2
838	1
847	1
856	1
865	1
874	1
883	0
892	2
901	1
