1	66271
1	0
2	21025
2	0
3	12861
3	0
4	8318
4	0
5	5656
5	0
6	4145
6	0
7	3032
7	0
8	2260
8	0
9	1760
9	0
10	1363
10	0
11	1126
11	0
12	915
12	0
13	718
13	0
14	620
14	0
15	479
15	0
16	406
16	0
17	357
17	0
18	284
18	0
19	234
19	0
20	178
20	0
21	135
21	0
22	134
22	0
23	101
23	0
24	106
24	0
25	90
25	0
26	72
26	0
27	53
27	0
28	31
28	0
29	25
29	0
30	25
30	0
31	16
31	0
32	22
32	0
33	16
33	0
34	14
34	0
35	14
35	0
36	10
36	0
37	4
37	0
38	2
38	0
39	6
39	0
40	7
40	0
41	3
41	0
42	1
42	0
43	4
43	0
44	1
44	0
45	1
45	0
46	0
46	0
47	0
47	0
48	0
48	0
49	0
49	0
50	1
50	1
