1	2964
2	509
3	307
4	263
5	138
6	83
7	60
7	39
8	35
9	33
10	24
11	21
12	22
13	17
14	0
15	10
16	16
17	7
18	4
19	5
20	7
20	6
21	5
22	4
23	1
24	1
25	2
26	3
27	0
28	1
29	0
30	4
31	2
32	2
33	3
34	0
34	3
35	2
36	3
37	0
38	2
39	2
40	0
41	1
42	3
43	1
44	3
45	3
46	0
47	0
47	3
48	1
49	2
50	7
51	4
52	7
53	5
54	0
55	2
56	9
57	5
58	5
59	6
60	5
60	13
61	16
62	15
63	14
64	30
65	31
66	31
67	0
68	40
69	55
70	72
71	81
72	96
73	127
74	175
74	224
75	324
76	410
77	494
78	607
79	734
80	0
81	854
82	852
83	943
84	899
85	740
86	686
87	531
87	338
88	245
89	122
90	68
91	33
92	15
93	6
