26	3061728
78	45738
129	17985
180	9631
232	6069
283	4383
335	3160
386	2557
437	1975
489	1704
540	1443
592	1230
643	1042
694	860
746	789
797	744
849	621
900	613
951	526
1003	512
1054	465
1106	406
1157	394
1208	374
1260	333
1311	341
1363	297
1414	297
1465	278
1517	267
1568	264
1620	230
1671	269
1722	238
1774	233
1825	257
1877	234
1928	240
1979	186
2031	212
2082	219
2134	187
2185	196
2236	204
2288	187
2339	184
2391	197
2442	194
2493	163
2545	177
2596	156
2648	150
2699	186
2750	185
2802	167
2853	174
2905	166
2956	162
3007	160
3059	181
3110	161
3162	132
3213	150
3264	151
3316	152
3367	126
3419	154
3470	145
3521	119
3573	116
3624	122
3676	105
3727	83
3778	92
3830	99
3881	83
3933	66
3984	57
4035	61
4087	64
4138	54
4190	35
4241	35
4292	32
4344	31
4395	30
4447	15
4498	17
4549	15
4601	10
4652	4
4704	7
4755	1
4806	0
4858	1
4909	1
4961	1
5012	0
5063	1
5115	1
