1	2087855
1	0
1	0
1	0
2	522497
2	0
2	0
2	0
3	226663
3	0
3	0
3	0
4	104948
4	0
4	0
4	0
5	50760
5	0
5	0
5	0
6	25774
6	0
6	0
6	0
7	13362
7	0
7	0
7	0
8	7133
8	0
8	0
8	0
9	3755
9	0
9	0
9	0
10	2106
10	0
10	0
10	0
11	1172
11	0
11	0
11	0
12	646
12	0
12	0
12	0
13	356
13	0
13	0
13	0
14	216
14	0
14	0
14	0
15	93
15	0
15	0
15	0
16	57
16	0
16	0
16	0
17	29
17	0
17	0
17	0
18	29
18	0
18	0
18	0
19	9
19	0
19	0
19	0
20	4
20	0
20	0
20	0
21	4
21	0
21	0
21	0
22	4
22	0
22	0
22	0
23	0
23	0
23	0
23	0
24	0
24	0
24	0
24	0
25	0
25	0
25	0
25	1
