1	1750459
1	522829
2	0
3	304869
3	188514
4	0
5	124246
5	0
6	85444
6	60190
7	0
8	43625
8	32135
9	0
9	24218
10	0
11	18035
11	13986
12	0
13	10724
13	8436
14	0
14	6525
15	0
16	5131
16	3908
17	0
18	3072
18	0
19	2537
19	2100
20	0
21	1571
21	1321
22	0
23	1006
23	0
24	842
24	663
25	0
26	554
26	445
27	0
27	375
28	0
29	277
29	246
30	0
31	186
31	0
32	162
32	103
33	0
34	79
34	83
35	0
36	75
36	0
37	43
37	46
38	0
39	28
39	29
40	0
40	21
41	0
42	27
42	10
43	0
44	14
44	13
45	0
45	8
46	0
47	8
47	8
48	0
49	5
49	0
50	2
50	2
51	0
52	5
52	3
53	0
54	6
54	0
55	0
55	2
56	0
57	4
57	1
58	0
58	1
59	0
60	0
60	0
61	0
62	0
62	1
