1	29545
2	8364
2	5486
3	3753
4	0
5	2759
5	2122
6	1699
7	0
8	1492
8	1176
9	1018
10	0
11	924
12	778
12	754
13	0
14	653
15	573
15	565
16	0
17	476
18	438
18	417
19	0
20	404
21	395
21	306
22	309
23	0
24	272
24	271
25	303
26	0
27	284
27	249
28	262
29	0
30	248
31	237
31	267
32	0
33	245
34	234
34	229
35	0
36	240
37	230
37	202
38	0
39	213
40	194
40	224
41	203
42	0
43	164
43	201
44	188
45	0
46	180
46	188
47	190
48	0
49	185
50	202
50	157
51	0
52	141
53	157
53	169
54	0
55	141
56	125
56	128
57	0
58	123
59	104
59	95
60	82
61	0
62	69
62	55
63	62
64	0
65	35
65	35
66	25
67	0
68	23
69	7
69	9
70	0
71	7
72	8
72	1
73	0
74	1
75	0
75	0
76	1
