1	39889
2	12142
2	7798
3	0
4	5612
4	4050
5	0
6	2994
6	2389
7	0
8	1928
8	1610
9	0
10	1387
10	1196
11	0
12	1128
12	915
13	0
14	828
14	762
15	0
16	637
16	610
17	0
18	570
18	514
19	0
20	455
20	444
21	0
22	421
22	380
23	0
24	340
24	362
25	0
26	311
26	258
27	0
28	256
28	232
29	0
30	238
30	236
31	0
32	230
32	209
33	0
34	222
34	193
35	0
36	169
36	143
37	0
38	148
38	129
39	0
40	126
40	100
41	0
42	85
42	120
43	0
44	111
44	105
45	0
46	90
46	86
47	0
48	77
48	68
49	0
50	56
50	46
51	0
52	60
52	44
53	0
54	31
54	25
55	0
56	25
56	26
57	0
58	17
58	20
59	0
60	10
60	12
61	0
62	11
62	5
63	0
64	2
64	6
65	0
66	5
66	0
67	2
