1	2069574
1	0
1	0
2	562275
2	0
2	0
3	272004
3	0
3	0
4	139222
4	0
4	0
5	75805
5	0
5	0
6	43143
6	0
6	0
7	24750
7	0
7	0
8	14961
8	0
8	0
9	9073
9	0
9	0
10	5506
10	0
10	0
11	3457
11	0
11	0
12	2118
12	0
12	0
13	1311
13	0
13	0
14	846
14	0
14	0
15	540
15	0
15	0
16	345
16	0
16	0
17	202
17	0
17	0
17	123
18	0
18	0
18	98
19	0
19	0
19	50
20	0
20	0
20	50
21	0
21	0
21	29
22	0
22	0
22	14
23	0
23	0
23	12
24	0
24	0
24	9
25	0
25	0
25	7
26	0
26	0
26	2
27	0
27	0
27	1
28	0
28	0
28	0
29	0
29	0
29	0
30	0
30	0
30	0
31	0
31	0
31	0
32	0
32	0
32	0
33	0
33	0
33	1
