1	7960373
1	0
1	0
1	0
1	0
1	1751232
2	0
2	0
2	0
2	0
2	0
3	648061
3	0
3	0
3	0
3	0
3	253671
4	0
4	0
4	0
4	0
4	0
5	104385
5	0
5	0
5	0
5	0
5	44888
6	0
6	0
6	0
6	0
6	0
7	19892
7	0
7	0
7	0
7	0
7	9021
8	0
8	0
8	0
8	0
8	0
9	4110
9	0
9	0
9	0
9	0
9	0
10	1872
10	0
10	0
10	0
10	0
10	856
11	0
11	0
11	0
11	0
11	0
12	401
12	0
12	0
12	0
12	0
12	187
13	0
13	0
13	0
13	0
13	0
14	87
14	0
14	0
14	0
14	0
14	43
15	0
15	0
15	0
15	0
15	0
16	20
16	0
16	0
16	0
16	0
16	10
17	0
17	0
17	0
17	0
17	0
18	6
18	0
18	0
18	0
18	0
18	6
