50	10
150	0
249	0
348	0
448	0
547	0
646	0
746	0
845	0
944	0
1044	0
1143	0
1243	0
1342	0
1441	0
1541	0
1640	0
1739	0
1839	0
1938	0
2037	0
2137	0
2236	0
2335	0
2435	0
2534	0
2634	0
2733	0
2832	0
2932	0
3031	0
3130	0
3230	0
3329	0
3428	0
3528	0
3627	0
3727	0
3826	0
3925	0
4025	0
4124	0
4223	0
4323	0
4422	0
4521	0
4621	0
4720	0
4819	0
4919	0
5018	0
5118	0
5217	0
5316	0
5416	0
5515	0
5614	0
5714	0
5813	0
5912	0
6012	0
6111	0
6211	0
6310	0
6409	0
6509	0
6608	0
6707	0
6807	0
6906	0
7005	0
7105	0
7204	0
7303	0
7403	0
7502	0
7602	0
7701	0
7800	0
7900	0
7999	0
8098	0
8198	0
8297	0
8396	0
8496	0
8595	0
8695	0
8794	0
8893	0
8993	0
9092	0
9191	0
9291	0
9390	0
9489	0
9589	0
9688	0
9787	0
9887	10000
