1	79195
1	0
1	24400
2	0
2	0
2	13759
3	0
3	0
3	8325
4	0
4	0
4	5366
5	0
5	0
5	3546
6	0
6	0
6	2473
7	0
7	0
7	1647
8	0
8	0
8	1141
9	0
9	0
10	872
10	0
10	0
11	592
11	0
11	0
12	466
12	0
12	0
13	371
13	0
13	0
14	253
14	0
14	0
15	211
15	0
15	0
16	138
16	0
16	0
17	115
17	0
17	0
18	72
18	0
18	66
19	0
19	0
19	66
20	0
20	0
20	29
21	0
21	0
21	24
22	0
22	0
22	18
23	0
23	0
23	17
24	0
24	0
24	8
25	0
25	0
25	7
26	0
26	0
27	8
27	0
27	0
28	6
28	0
28	0
29	5
29	0
29	0
30	1
30	0
30	0
31	3
31	0
31	0
32	2
32	0
32	0
33	1
33	0
33	0
34	2
34	0
34	2
