1	2051982
1	0
1	0
2	567872
2	0
2	0
3	280931
3	0
3	0
4	149202
4	0
4	0
5	82841
5	0
5	0
6	48083
6	0
6	0
7	28788
7	0
7	0
8	17697
8	0
8	0
9	11056
9	0
9	0
10	6939
10	0
10	0
11	4451
11	0
11	0
12	2769
12	0
12	0
13	1804
13	0
13	0
14	1188
14	0
14	0
15	799
15	0
15	0
16	508
16	0
16	0
17	348
17	0
17	0
17	209
18	0
18	0
18	163
19	0
19	0
19	97
20	0
20	0
20	54
21	0
21	0
21	47
22	0
22	0
22	33
23	0
23	0
23	16
24	0
24	0
24	11
25	0
25	0
25	8
26	0
26	0
26	4
27	0
27	0
27	7
28	0
28	0
28	3
29	0
29	0
29	4
30	0
30	0
30	3
31	0
31	0
31	1
32	0
32	0
32	0
33	0
33	0
33	1
