1	6488592
2	1931303
3	1155326
4	737538
5	500244
6	352115
7	257766
8	192186
9	147189
10	113868
11	89086
12	70371
13	56214
14	45354
15	36564
16	29329
17	24179
17	19866
18	16185
19	13371
20	10843
21	8859
22	7558
23	6264
24	5240
25	4420
26	3513
27	3047
28	2555
29	2140
30	1798
31	1521
32	1231
33	0
34	1106
35	963
36	767
37	604
38	531
39	473
40	417
41	319
42	309
43	242
44	190
45	161
46	185
47	139
48	126
49	93
49	91
50	61
51	57
52	39
53	35
54	35
55	23
56	28
57	22
58	18
59	24
60	20
61	13
62	8
63	11
64	7
65	0
66	6
67	5
68	3
69	6
70	2
71	3
72	2
73	5
74	4
75	2
76	3
77	2
78	2
79	2
80	0
81	0
81	1
82	1
83	1
84	0
85	1
86	0
87	0
88	0
89	0
90	0
91	1
92	0
93	0
94	0
95	0
96	1
97	1
