1	7158510
3	1004973
4	1144657
5	347553
7	264749
8	373681
9	135032
11	111075
12	168586
13	64410
15	54597
16	86457
17	34100
19	29602
20	47913
21	19144
23	16844
24	27949
25	11402
27	9944
28	16800
29	7022
31	6261
32	10290
33	4388
35	3836
36	6567
37	2701
39	2354
40	4153
41	1714
43	1613
44	2669
45	1137
47	959
48	1650
49	760
51	622
52	1136
53	499
55	465
56	733
57	301
59	289
60	493
61	198
63	177
64	330
65	149
67	144
68	230
70	88
71	158
72	76
74	64
75	116
76	62
78	42
79	86
80	33
82	38
83	51
84	21
86	20
87	37
88	23
90	17
91	22
92	11
94	11
95	15
96	9
98	8
99	9
100	7
102	2
103	7
104	3
106	5
107	3
108	1
110	4
111	4
112	4
114	3
115	3
116	3
118	1
119	2
120	0
122	3
123	3
124	0
126	1
127	0
128	0
130	0
131	1
132	0
134	1
