1	7016304
3	985559
4	1126722
6	344401
7	471483
8	166778
10	247158
11	93095
13	143934
14	56328
16	48238
17	76813
19	30753
20	50091
22	20499
23	34184
24	14104
26	23130
27	9606
29	8619
30	14365
32	6252
33	10151
35	4350
36	7240
37	3151
39	5232
40	2259
42	3900
43	1662
45	1498
46	2543
48	1114
49	1871
51	743
52	1455
53	578
55	995
56	456
58	394
59	698
61	303
62	468
64	229
65	405
66	175
68	301
69	115
71	235
72	83
74	101
75	150
77	66
78	100
80	52
81	88
82	37
84	74
85	18
87	25
88	35
90	24
91	40
93	13
94	32
95	7
97	10
98	11
100	22
101	7
103	6
104	9
106	4
107	4
109	1
110	4
111	0
113	3
114	0
116	1
117	1
119	1
120	2
122	5
123	4
124	1
126	1
127	0
129	4
130	0
132	0
133	0
135	0
136	1
138	1
139	3
140	0
142	0
143	1
145	1
