40	259865
120	2214
200	1271
280	765
360	432
440	248
520	136
600	78
680	31
760	14
840	13
919	2
999	3
1079	1
1159	0
1239	0
1319	0
1399	1
1479	0
1559	0
1639	0
1719	0
1798	0
1878	0
1958	0
2038	0
2118	0
2198	0
2278	0
2358	0
2438	0
2518	0
2598	0
2677	0
2757	0
2837	0
2917	0
2997	0
3077	0
3157	0
3237	0
3317	0
3397	0
3477	0
3556	0
3636	0
3716	0
3796	0
3876	0
3956	0
4036	0
4116	0
4196	0
4276	0
4356	0
4436	0
4515	0
4595	0
4675	0
4755	0
4835	0
4915	0
4995	0
5075	0
5155	0
5235	0
5315	0
5394	0
5474	0
5554	0
5634	0
5714	0
5794	0
5874	0
5954	0
6034	0
6114	0
6194	0
6273	0
6353	1
6433	0
6513	0
6593	0
6673	0
6753	0
6833	4
6913	9
6993	14
7073	34
7152	60
7232	118
7312	213
7392	336
7472	573
7552	844
7632	1079
7712	1435
7792	2730
7872	2281
7952	269
