38	486174
114	2747
190	1459
265	898
341	569
417	417
493	240
568	167
644	91
720	77
795	46
871	31
947	10
1022	12
1098	3
1174	3
1250	1
1325	2
1401	0
1477	0
1552	0
1628	0
1704	0
1779	1
1855	0
1931	0
2007	0
2082	0
2158	0
2234	0
2309	0
2385	0
2461	0
2536	0
2612	0
2688	0
2764	0
2839	0
2915	0
2991	0
3066	0
3142	0
3218	0
3293	0
3369	0
3445	0
3521	0
3596	0
3672	0
3748	0
3823	0
3899	0
3975	0
4050	0
4126	0
4202	0
4278	0
4353	0
4429	0
4505	0
4580	0
4656	0
4732	0
4807	0
4883	0
4959	0
5035	0
5110	0
5186	0
5262	0
5337	0
5413	0
5489	0
5564	0
5640	2
5716	0
5792	1
5867	0
5943	1
6019	4
6094	3
6170	4
6246	6
6321	19
6397	22
6473	39
6549	67
6624	103
6700	156
6776	234
6851	324
6927	451
7003	613
7078	791
7154	1013
7230	1302
7306	2001
7381	2016
7457	765
7533	63
