1	6775554
2	2015983
2	1188112
3	745723
4	0
5	496050
6	343436
6	245618
7	0
8	180677
9	135223
9	102539
10	78862
11	0
12	61105
12	47701
13	37303
14	0
15	29582
16	23629
16	18815
17	0
18	14980
19	11929
19	9805
20	7757
21	0
22	6488
22	5084
23	4190
24	0
25	3443
26	2855
26	2339
27	0
28	1962
29	1548
29	1367
30	1072
31	0
32	861
32	749
33	583
34	0
35	485
36	407
36	328
37	0
38	297
39	224
39	211
40	175
41	0
42	130
42	129
43	87
44	0
45	73
46	62
46	65
47	0
48	35
49	44
49	34
50	28
51	0
52	20
52	20
53	14
54	0
55	17
56	9
56	6
57	0
58	3
59	9
59	6
60	5
61	0
62	1
62	2
63	5
64	0
65	3
66	1
66	0
67	0
68	3
69	1
69	1
70	1
71	0
72	1
72	1
73	1
74	0
75	1
76	0
76	0
77	1
