45	47933
133	880
221	637
309	283
397	102
485	38
573	8
661	7
750	0
838	0
926	0
1014	0
1102	0
1190	0
1278	0
1366	0
1454	0
1543	0
1631	0
1719	0
1807	0
1895	0
1983	0
2071	0
2159	0
2248	0
2336	0
2424	0
2512	0
2600	0
2688	0
2776	0
2864	0
2953	0
3041	0
3129	0
3217	0
3305	0
3393	0
3481	0
3569	0
3657	0
3746	0
3834	0
3922	0
4010	0
4098	0
4186	0
4274	0
4362	0
4451	0
4539	0
4627	0
4715	0
4803	0
4891	0
4979	0
5067	0
5156	0
5244	0
5332	0
5420	0
5508	0
5596	0
5684	0
5772	0
5860	0
5949	0
6037	0
6125	0
6213	0
6301	0
6389	0
6477	0
6565	0
6654	0
6742	0
6830	0
6918	0
7006	0
7094	0
7182	0
7270	0
7359	0
7447	0
7535	0
7623	0
7711	0
7799	0
7887	2
7975	2
8063	11
8152	23
8240	73
8328	199
8416	448
8504	746
8592	1269
8680	5986
8768	1241
