1	701
2	94
3	49
4	34
5	16
6	13
7	8
8	5
9	2
10	4
11	1
12	2
13	3
14	5
15	1
16	3
17	0
18	0
19	1
20	1
21	1
22	2
23	0
24	0
25	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	1
61	0
62	0
63	1
64	0
65	1
66	0
67	1
68	3
69	2
70	2
71	0
72	2
73	2
74	3
74	3
75	3
76	3
77	13
78	13
79	35
80	48
81	70
82	131
83	207
84	317
85	514
86	747
87	947
88	1168
89	1314
90	1264
91	1150
92	877
93	600
94	324
95	156
96	60
97	15
98	3
