1	3845
2	750
3	416
4	347
5	180
6	138
6	88
7	63
8	55
9	53
10	34
11	0
12	25
13	18
14	14
15	17
16	12
16	13
17	13
18	12
19	4
20	9
21	0
22	7
23	8
24	7
25	7
26	6
26	6
27	2
28	5
29	1
30	4
31	0
32	5
33	3
34	0
35	3
36	3
36	3
37	2
38	5
39	2
40	3
41	0
42	5
43	0
44	4
45	4
46	3
46	8
47	6
48	2
49	11
50	3
51	0
52	6
53	3
54	10
55	5
56	12
56	23
57	10
58	13
59	13
60	22
61	0
62	28
63	33
64	38
65	49
66	54
66	62
67	95
68	105
69	123
70	174
71	0
72	188
73	267
74	337
75	390
76	520
76	609
77	718
78	742
79	865
80	832
81	0
82	813
83	714
84	630
85	523
86	352
86	250
87	148
88	89
89	37
90	21
91	10
