7	852692
20	43426
33	18383
47	10461
60	6877
73	5161
86	3664
99	2834
113	2305
126	1944
139	1842
152	1409
165	1186
179	1147
192	946
205	956
218	791
231	692
245	675
258	596
271	526
284	529
297	459
310	438
324	392
337	337
350	403
363	324
376	290
390	305
403	279
416	312
429	266
442	270
456	257
469	236
482	243
495	235
508	222
522	228
535	218
548	184
561	226
574	202
587	174
601	194
614	166
627	183
640	159
653	158
667	171
680	136
693	193
706	151
719	144
733	136
746	143
759	136
772	132
785	110
798	130
812	114
825	116
838	108
851	103
864	92
878	112
891	96
904	96
917	78
930	93
944	75
957	62
970	68
983	50
996	74
1010	63
1023	64
1036	51
1049	54
1062	35
1075	44
1089	33
1102	26
1115	41
1128	22
1141	22
1155	13
1168	13
1181	21
1194	12
1207	12
1221	5
1234	5
1247	4
1260	1
1273	4
1287	2
1300	0
1313	3
