8	592028
24	21388
39	7726
55	4566
70	2817
86	2029
101	1282
117	1093
133	840
148	734
164	615
179	559
195	460
210	358
226	308
241	309
257	283
272	228
288	207
303	194
319	166
334	165
350	151
365	146
381	131
397	128
412	127
428	107
443	93
459	94
474	95
490	74
505	76
521	90
536	96
552	84
567	68
583	77
598	79
614	78
629	63
645	105
661	82
676	87
692	67
707	91
723	105
738	93
754	100
769	95
785	105
800	102
816	128
831	95
847	144
862	138
878	120
893	127
909	126
925	162
940	165
956	152
971	180
987	170
1002	163
1018	168
1033	180
1049	226
1064	206
1080	237
1095	217
1111	244
1126	243
1142	275
1157	238
1173	283
1189	249
1204	289
1220	267
1235	291
1251	270
1266	312
1282	265
1297	280
1313	284
1328	254
1344	250
1359	197
1375	184
1390	130
1406	109
1421	101
1437	70
1453	54
1468	37
1484	17
1499	11
1515	4
1530	5
1546	1
