1	15865
2	4011
3	2553
3	1842
4	1246
5	973
6	0
7	759
8	604
8	533
9	477
10	380
11	0
12	333
13	275
14	262
14	250
15	209
16	0
17	195
18	177
19	158
19	131
20	166
21	0
22	139
23	129
24	123
24	106
25	119
26	110
27	0
28	106
29	120
29	114
30	89
31	127
32	0
33	125
34	104
35	122
35	102
36	147
37	0
38	118
39	132
40	115
40	124
41	121
42	0
43	136
44	134
45	152
45	131
46	146
47	174
48	0
49	172
50	194
50	180
51	198
52	212
53	0
54	222
55	267
56	227
56	251
57	310
58	0
59	288
60	302
61	323
61	354
62	347
63	0
64	332
65	342
66	329
66	339
67	316
68	295
69	0
70	261
71	225
71	205
72	184
73	117
74	0
75	99
76	51
77	36
77	23
78	20
79	0
80	9
81	8
82	2
82	1
83	2
84	1
