11	102087
31	1088
51	587
71	438
91	399
111	295
131	258
151	201
171	132
191	107
211	75
231	62
251	48
271	48
291	24
311	24
331	13
351	8
371	8
391	4
411	5
431	2
451	1
471	1
491	0
511	0
531	0
551	1
571	0
591	0
611	1
631	0
651	1
671	0
691	0
711	0
731	0
751	0
771	0
791	0
811	0
831	0
851	0
871	0
891	0
911	0
931	0
951	0
971	0
991	0
1012	0
1032	0
1052	0
1072	0
1092	0
1112	0
1132	0
1152	0
1172	0
1192	0
1212	0
1232	1
1252	0
1272	0
1292	0
1312	0
1332	2
1352	0
1372	0
1392	1
1412	1
1432	1
1452	2
1472	8
1492	7
1512	4
1532	10
1552	19
1572	24
1592	22
1612	46
1632	58
1652	75
1672	92
1692	115
1712	140
1732	169
1752	190
1772	240
1792	322
1812	348
1832	511
1852	864
1872	1400
1892	2043
1912	1877
1932	1032
1952	331
1972	40
1992	5
