41	219542
122	2131
204	1158
285	644
366	397
447	227
528	122
610	53
691	26
772	10
853	10
935	3
1016	0
1097	0
1178	0
1260	0
1341	1
1422	0
1503	0
1584	0
1666	0
1747	0
1828	0
1909	0
1991	0
2072	0
2153	0
2234	0
2316	0
2397	0
2478	0
2559	0
2640	0
2722	0
2803	0
2884	0
2965	0
3047	0
3128	0
3209	0
3290	0
3372	0
3453	0
3534	0
3615	0
3696	0
3778	0
3859	0
3940	0
4021	0
4103	0
4184	0
4265	0
4346	0
4428	0
4509	0
4590	0
4671	0
4752	0
4834	0
4915	0
4996	0
5077	0
5159	0
5240	0
5321	0
5402	0
5484	0
5565	0
5646	0
5727	0
5808	0
5890	0
5971	0
6052	0
6133	0
6215	0
6296	0
6377	0
6458	1
6540	0
6621	0
6702	0
6783	0
6864	1
6946	2
7027	8
7108	12
7189	20
7271	57
7352	93
7433	205
7514	370
7596	571
7677	825
7758	1070
7839	1726
7920	3135
8002	1809
8083	95
