7	814326
21	41636
34	16027
48	9802
61	5885
75	4614
88	3232
102	2716
115	2035
129	1808
142	1478
156	1298
170	1092
183	979
197	794
210	798
224	698
237	667
251	559
264	587
278	447
291	499
305	424
318	406
332	356
345	359
359	306
372	325
386	317
399	286
413	282
426	265
440	252
453	253
467	241
480	230
494	257
508	210
521	231
535	216
548	184
562	188
575	226
589	201
602	193
616	196
629	185
643	183
656	210
670	159
683	183
697	170
710	152
724	171
737	161
751	159
764	144
778	155
791	129
805	164
818	141
832	159
846	134
859	142
873	116
886	113
900	122
913	119
927	110
940	125
954	102
967	83
981	88
994	100
1008	83
1021	92
1035	74
1048	67
1062	68
1075	64
1089	42
1102	47
1116	51
1129	51
1143	44
1156	34
1170	42
1184	24
1197	28
1211	18
1224	15
1238	7
1251	9
1265	12
1278	7
1292	3
1305	0
1319	1
1332	0
1346	1
