49	716
146	32
243	16
340	1
436	0
533	0
630	0
727	0
824	0
921	0
1018	0
1114	0
1211	0
1308	0
1405	0
1502	0
1599	0
1696	0
1792	0
1889	0
1986	0
2083	0
2180	0
2277	0
2374	0
2470	0
2567	0
2664	0
2761	0
2858	0
2955	0
3052	0
3148	0
3245	0
3342	0
3439	0
3536	0
3633	0
3730	0
3826	0
3923	0
4020	0
4117	0
4214	0
4311	0
4408	0
4504	0
4601	0
4698	0
4795	0
4892	0
4989	0
5086	0
5183	0
5279	0
5376	0
5473	0
5570	0
5667	0
5764	0
5861	0
5957	0
6054	0
6151	0
6248	0
6345	0
6442	0
6539	0
6635	0
6732	0
6829	0
6926	0
7023	0
7120	0
7217	0
7313	0
7410	0
7507	0
7604	0
7701	0
7798	0
7895	0
7991	0
8088	0
8185	0
8282	0
8379	0
8476	0
8573	0
8669	0
8766	0
8863	0
8960	0
9057	0
9154	0
9251	1
9347	15
9444	28
9541	3147
9638	6809
