4	1384473
10	134324
16	62982
22	37206
28	24346
34	17554
40	12806
46	10012
52	7714
58	6165
64	4981
70	4153
76	3444
82	2863
89	2742
95	2027
101	1696
107	1456
113	1244
119	1148
125	936
131	872
137	784
143	620
149	561
155	511
161	463
167	379
173	393
180	288
186	251
192	231
198	207
204	179
210	156
216	172
222	128
228	105
234	96
240	90
246	73
252	74
258	64
265	58
271	51
277	59
283	30
289	36
295	34
301	36
307	18
313	20
319	19
325	24
331	14
337	15
343	11
350	13
356	10
362	10
368	8
374	9
380	10
386	3
392	9
398	9
404	2
410	7
416	2
422	5
428	2
435	3
441	3
447	0
453	0
459	1
465	1
471	2
477	3
483	1
489	2
495	3
501	0
507	1
513	1
519	0
526	0
532	0
538	1
544	0
550	0
556	1
562	0
568	0
574	0
580	1
586	0
592	0
598	1
604	1
