1	7780257
1	0
2	2238364
2	0
2	1197873
3	0
3	682691
4	0
4	0
5	411058
5	0
5	257923
6	0
6	166786
7	0
7	0
8	110386
8	0
8	73572
9	0
9	50767
10	0
10	0
11	35036
11	0
11	24379
12	0
12	16875
13	0
13	0
14	11963
14	0
14	8600
15	0
15	6037
16	0
16	0
17	4256
17	0
17	3056
18	0
18	2200
19	0
19	0
20	1624
20	0
20	1099
21	0
21	883
22	0
22	0
23	646
23	0
24	416
24	0
24	318
25	0
25	0
26	231
26	0
27	171
27	0
27	117
28	0
28	0
29	89
29	0
30	74
30	0
30	58
31	0
31	0
32	46
32	0
33	30
33	0
33	13
34	0
34	0
35	17
35	0
36	10
36	0
36	9
37	0
37	0
38	5
38	0
39	8
39	0
39	5
40	0
40	0
41	1
41	0
42	0
42	0
42	2
43	0
43	2
