1	28831
2	8073
2	5299
3	0
4	3606
5	2712
5	2077
6	0
7	1673
8	1318
8	1162
9	0
10	973
11	855
11	725
12	0
13	650
14	637
14	549
15	0
16	513
17	493
17	396
18	0
19	437
20	398
20	353
21	0
22	308
23	343
23	288
24	0
25	313
26	283
26	276
27	0
28	270
29	245
29	268
30	0
31	252
32	259
32	219
33	0
34	221
35	238
35	254
36	0
37	228
38	248
38	209
39	0
40	203
41	211
41	199
42	0
43	198
44	208
44	205
45	0
46	209
47	193
47	174
48	0
49	185
50	181
50	168
51	0
52	171
53	142
53	148
54	0
55	136
56	160
56	140
57	0
58	102
59	120
59	104
60	0
61	87
62	92
62	68
63	0
64	65
65	56
65	48
66	0
67	35
68	21
68	23
69	0
70	7
71	1
71	3
72	0
73	4
74	2
74	2
75	1
