12	14363
34	233
57	186
79	168
102	136
124	106
146	59
169	28
191	28
214	6
236	8
259	4
281	2
304	2
326	0
349	0
371	0
394	0
416	0
438	0
461	0
483	0
506	0
528	0
551	0
573	0
596	0
618	0
641	0
663	0
686	0
708	0
730	0
753	0
775	0
798	0
820	0
843	0
865	0
888	0
910	0
933	0
955	0
978	0
1000	0
1022	0
1045	0
1067	0
1090	0
1112	0
1135	0
1157	0
1180	0
1202	0
1225	0
1247	0
1269	0
1292	0
1314	0
1337	0
1359	0
1382	0
1404	0
1427	0
1449	0
1472	0
1494	0
1517	0
1539	0
1561	0
1584	0
1606	0
1629	0
1651	0
1674	0
1696	0
1719	0
1741	0
1764	0
1786	0
1809	0
1831	1
1853	0
1876	4
1898	2
1921	8
1943	11
1966	13
1988	35
2011	48
2033	85
2056	105
2078	157
2101	183
2123	332
2145	1768
2168	4157
2190	2717
2213	365
2235	9
