5	5853518
13	486691
21	216912
29	123725
37	79115
45	53938
53	39148
61	28863
69	22055
77	17342
86	14782
94	10226
102	8327
110	6765
118	5598
126	4548
134	3857
142	3114
150	2565
158	2168
167	2094
175	1571
183	1308
191	1110
199	922
207	834
215	675
223	612
231	533
239	410
248	440
256	329
264	298
272	239
280	205
288	174
296	167
304	121
312	120
320	103
329	106
337	69
345	49
353	77
361	45
369	38
377	47
385	28
393	24
401	28
410	21
418	17
426	22
434	7
442	12
450	11
458	8
466	14
474	7
482	7
491	9
499	4
507	7
515	5
523	4
531	6
539	0
547	2
555	1
563	1
572	0
580	1
588	2
596	2
604	0
612	0
620	0
628	0
636	0
644	0
653	0
661	0
669	0
677	0
685	0
693	0
701	0
709	0
717	0
725	0
734	1
742	0
750	0
758	0
766	0
774	1
782	0
790	1
798	0
806	1
