1	88026
1	0
1	25514
2	0
2	0
2	12921
3	0
3	0
3	6839
4	0
4	0
4	3941
5	0
5	0
5	2375
6	0
6	0
6	1411
7	0
7	0
7	975
8	0
8	0
8	540
9	0
9	0
10	367
10	0
10	0
11	217
11	0
11	0
12	158
12	0
12	0
13	123
13	0
13	0
14	64
14	0
14	0
15	37
15	0
15	0
16	31
16	0
16	0
17	26
17	0
17	0
18	12
18	0
18	13
19	0
19	0
19	8
20	0
20	0
20	3
21	0
21	0
21	3
22	0
22	0
22	2
23	0
23	0
23	3
24	0
24	0
24	1
25	0
25	0
25	0
26	0
26	0
27	0
27	0
27	0
28	0
28	0
28	0
29	0
29	0
29	0
30	0
30	0
30	0
31	0
31	0
31	0
32	0
32	0
32	0
33	0
33	0
33	0
34	0
34	0
34	1
