2	1483146
5	280110
8	133592
10	78726
13	52039
16	25486
19	29421
22	22150
24	17341
27	13416
30	7333
33	9257
36	7586
38	6223
41	5156
44	2918
47	3700
50	3120
52	2722
55	2406
58	1986
61	1129
64	1579
67	1259
69	1165
72	1004
75	611
78	764
81	712
83	594
86	514
89	291
92	420
95	393
97	348
100	273
103	158
106	233
109	186
111	206
114	134
117	153
120	59
123	113
126	96
128	100
131	82
134	47
137	66
140	49
142	47
145	46
148	24
151	35
154	25
156	41
159	28
162	18
165	22
168	16
171	17
173	10
176	16
179	8
182	7
185	9
187	9
190	6
193	2
196	7
199	8
201	4
204	1
207	3
210	1
213	2
215	2
218	8
221	1
224	3
227	1
230	8
232	0
235	1
238	1
241	1
244	1
246	1
249	2
252	2
255	0
258	0
260	1
263	0
266	0
269	0
272	1
274	0
277	0
280	1
