1	75685
1	0
2	23440
2	0
2	13896
3	0
3	0
4	8457
4	0
4	5627
5	0
5	0
6	3704
6	0
6	2535
7	0
7	0
8	1937
8	0
8	1418
9	0
9	1023
10	0
10	0
11	772
11	0
11	630
12	0
12	0
13	492
13	0
13	367
14	0
14	0
15	279
15	0
15	195
16	0
16	0
17	142
17	0
18	126
18	0
18	92
19	0
19	0
20	85
20	0
20	61
21	0
21	0
22	56
22	0
22	36
23	0
23	0
24	34
24	0
24	26
25	0
25	23
26	0
26	0
27	16
27	0
27	10
28	0
28	0
29	11
29	0
29	7
30	0
30	0
31	2
31	0
31	5
32	0
32	0
33	5
33	0
34	0
34	0
34	3
35	0
35	0
36	0
36	0
36	1
37	0
37	0
38	0
38	0
38	0
39	0
39	0
40	0
40	0
40	0
41	0
41	1
