1	2085945
2	288597
3	185457
4	126055
5	89995
6	66210
7	49840
8	38076
9	30048
10	23563
11	18867
12	15120
13	12123
14	9782
15	7965
16	6615
17	5467
19	4497
20	3731
21	3000
22	2618
23	2096
24	1867
25	1566
26	1302
27	1083
28	893
29	763
30	667
31	543
32	465
33	375
34	317
35	530
36	221
37	196
38	157
39	130
40	130
41	112
42	85
43	94
44	52
45	72
46	54
47	31
48	32
49	28
50	23
51	22
53	11
54	11
55	13
56	10
57	7
58	11
59	13
60	15
61	7
62	6
63	4
64	3
65	1
66	4
67	0
68	2
69	2
70	1
71	0
72	0
73	2
74	0
75	1
76	0
77	0
78	0
79	0
80	0
81	1
82	0
83	0
84	0
85	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	1
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	1
